node_id,in_degree,out_degree,degree,in_degree_norm,out_degree_norm,degree_norm,closeness_harmonic,betweenness,degree_norm_fallback,pagerank
1895,10,9,19,0.004965243296921549,0.004468718967229395,0.009433962264150943,297.8905616975059,0.0,0.009433962264150943,0.000529748314052153
1896,3,5,8,0.0014895729890764648,0.0024826216484607746,0.003972194637537239,162.3005717976158,0.0,0.003972194637537239,0.00022446187460264705
1897,4,7,11,0.0019860973187686196,0.003475670307845084,0.005461767626613704,240.76368965356295,0.0,0.005461767626613704,0.0002967240309470673
1898,8,7,15,0.003972194637537239,0.003475670307845084,0.007447864945382324,329.6319870118022,0.00020874741193167945,0.007447864945382324,0.0004185938246917539
1899,5,6,11,0.0024826216484607746,0.0029791459781529296,0.005461767626613704,304.1162265247086,2.4850882372818984e-05,0.005461767626613704,0.000231461784592865
1900,13,9,22,0.006454816285998014,0.004468718967229395,0.010923535253227408,305.78165529909154,0.0,0.010923535253227408,0.0005814007883300993
1901,3,6,9,0.0014895729890764648,0.0029791459781529296,0.004468718967229395,180.95569516902458,0.0,0.004468718967229395,0.00023685204816127056
1902,7,2,9,0.003475670307845084,0.0009930486593843098,0.004468718967229395,296.583331215768,0.0,0.004468718967229395,0.00042277744526911373
1903,3,3,6,0.0014895729890764648,0.0014895729890764648,0.0029791459781529296,181.1133345997701,4.9701764745637964e-06,0.0029791459781529296,0.00027582343989124677
1904,7,8,15,0.003475670307845084,0.003972194637537239,0.007447864945382324,323.0062552887738,0.0005268387063037624,0.007447864945382324,0.0004019723774524641
1905,5,6,11,0.0024826216484607746,0.0029791459781529296,0.005461767626613704,316.5023902311057,0.0008499001771504091,0.005461767626613704,0.00021327911039382405
1906,6,9,15,0.0029791459781529296,0.004468718967229395,0.007447864945382324,349.5045307739934,0.00011431405891496732,0.007447864945382324,0.00026946761131884094
1907,2,4,6,0.0009930486593843098,0.0019860973187686196,0.0029791459781529296,227.07408439026685,2.4850882372818984e-05,0.0029791459781529296,0.00011395403715661885
1908,7,6,13,0.003475670307845084,0.0029791459781529296,0.006454816285998014,392.37843438541506,0.0058151064752396415,0.006454816285998014,0.00021318119057853988
1909,7,4,11,0.003475670307845084,0.0019860973187686196,0.005461767626613704,334.070559016529,0.0,0.005461767626613704,0.0003835011894023257
1910,4,6,10,0.0019860973187686196,0.0029791459781529296,0.004965243296921549,343.0013778431745,3.479123532194657e-05,0.004965243296921549,0.0001988023436610511
1911,8,5,13,0.003972194637537239,0.0024826216484607746,0.006454816285998014,320.9230965628461,0.0,0.006454816285998014,0.00038131464724296355
1912,10,8,18,0.004965243296921549,0.003972194637537239,0.00893743793445879,353.7956728916633,0.0,0.00893743793445879,0.00046757588278704916
1913,6,4,10,0.0029791459781529296,0.0019860973187686196,0.004965243296921549,213.4763104447572,0.0,0.004965243296921549,0.0003512542115126818
1914,3,7,10,0.0014895729890764648,0.003475670307845084,0.004965243296921549,225.01103739541608,9.940352949127593e-06,0.004965243296921549,0.00017997335404519647
1915,9,5,14,0.004468718967229395,0.0024826216484607746,0.006951340615690168,328.81044970581297,0.0,0.006951340615690168,0.0005189089562680642
1916,7,5,12,0.003475670307845084,0.0024826216484607746,0.005958291956305859,309.6344683496788,0.0,0.005958291956305859,0.00043071235215950065
1917,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,323.0083717273741,0.0006560632946424212,0.004468718967229395,0.0001769452427483034
1918,8,5,13,0.003972194637537239,0.0024826216484607746,0.006454816285998014,320.5678504219284,0.0,0.006454816285998014,0.0004034489433048536
1919,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,230.6056802168519,0.0,0.004468718967229395,0.00022636745209001164
1920,7,6,13,0.003475670307845084,0.0029791459781529296,0.006454816285998014,357.80371467514016,0.0004075544709142313,0.006454816285998014,0.0003679645262183152
1921,7,7,14,0.003475670307845084,0.003475670307845084,0.006951340615690168,293.8915642936023,0.002415505766638005,0.006951340615690168,0.0002723139574429467
1922,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,200.89812190647825,0.0,0.004468718967229395,0.00027659445260483665
1923,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,255.93748380662075,0.0,0.004468718967229395,0.00022755495842762398
1924,4,2,6,0.0019860973187686196,0.0009930486593843098,0.0029791459781529296,304.32620681161364,0.0,0.0029791459781529296,0.00015769578902606116
1925,2,3,5,0.0009930486593843098,0.0014895729890764648,0.0024826216484607746,201.70836797028014,0.0,0.0024826216484607746,0.00020435725639201472
1926,3,6,9,0.0014895729890764648,0.0029791459781529296,0.004468718967229395,248.80063377082593,0.0,0.004468718967229395,0.00021271848823414352
1927,5,5,10,0.0024826216484607746,0.0024826216484607746,0.004965243296921549,236.01305144685293,0.0,0.004965243296921549,0.0003103876530742829
1928,3,4,7,0.0014895729890764648,0.0019860973187686196,0.003475670307845084,244.5387350206379,0.0,0.003475670307845084,0.0001893481427746332
1929,4,9,13,0.0019860973187686196,0.004468718967229395,0.006454816285998014,189.96287669460372,0.0,0.006454816285998014,0.0002869735773089117
1930,6,5,11,0.0029791459781529296,0.0024826216484607746,0.005461767626613704,274.27652672556354,0.0,0.005461767626613704,0.00023576989509233498
1931,5,4,9,0.0024826216484607746,0.0019860973187686196,0.004468718967229395,299.3504490097216,0.0,0.004468718967229395,0.0003578443754061647
1932,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,252.63878216869614,0.0,0.004468718967229395,0.00020363693798387307
1933,11,8,19,0.005461767626613704,0.003972194637537239,0.009433962264150943,368.92432302290786,0.0,0.009433962264150943,0.0004013815844446611
1934,6,6,12,0.0029791459781529296,0.0029791459781529296,0.005958291956305859,337.23885816462155,0.00010437370596583973,0.005958291956305859,0.0003100064957143096
1935,8,3,11,0.003972194637537239,0.0014895729890764648,0.005461767626613704,341.1995223907274,0.0,0.005461767626613704,0.00028037592350142493
1936,6,6,12,0.0029791459781529296,0.0029791459781529296,0.005958291956305859,192.3750547576024,0.0,0.005958291956305859,0.00037475004063812945
1937,5,5,10,0.0024826216484607746,0.0024826216484607746,0.004965243296921549,277.647377944038,0.0,0.004965243296921549,0.00026685481464802776
1938,6,4,10,0.0029791459781529296,0.0019860973187686196,0.004965243296921549,365.8806576860381,0.0,0.004965243296921549,0.0002838405613220052
1939,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,312.64664939842453,0.0,0.004468718967229395,0.0001909550090155416
1940,7,4,11,0.003475670307845084,0.0019860973187686196,0.005461767626613704,334.44138564709357,8.946317654214834e-05,0.005461767626613704,0.0002542879345822459
1941,5,6,11,0.0024826216484607746,0.0029791459781529296,0.005461767626613704,205.0685731692781,0.0,0.005461767626613704,0.0002808528184572383
1942,2,3,5,0.0009930486593843098,0.0014895729890764648,0.0024826216484607746,294.7324014672563,1.9880705898255186e-05,0.0024826216484607746,0.00015012373628903533
1943,7,7,14,0.003475670307845084,0.003475670307845084,0.006951340615690168,331.79569552337534,1.9880705898255186e-05,0.006951340615690168,0.00026314524922929454
1944,7,8,15,0.003475670307845084,0.003972194637537239,0.007447864945382324,281.9207634777687,0.0,0.007447864945382324,0.00029000040355073997
1945,2,4,6,0.0009930486593843098,0.0019860973187686196,0.0029791459781529296,267.8807450469717,6.461229416932936e-05,0.0029791459781529296,0.00013272314081366328
1946,5,2,7,0.0024826216484607746,0.0009930486593843098,0.003475670307845084,237.9057521799022,0.0,0.003475670307845084,0.0002647598039547354
1947,6,7,13,0.0029791459781529296,0.003475670307845084,0.006454816285998014,228.55037820984802,0.0,0.006454816285998014,0.0003761270298363031
1948,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,184.0795622099917,1.9880705898255186e-05,0.004468718967229395,0.0002562915954359907
1949,3,2,5,0.0014895729890764648,0.0009930486593843098,0.0024826216484607746,204.7011674687361,0.0,0.0024826216484607746,0.00019253927885309495
1950,10,8,18,0.004965243296921549,0.003972194637537239,0.00893743793445879,264.7871299217914,5.467194122020176e-05,0.00893743793445879,0.00043803941516045895
1951,6,7,13,0.0029791459781529296,0.003475670307845084,0.006454816285998014,246.852504279048,0.0,0.006454816285998014,0.0003282068201640419
1952,5,5,10,0.0024826216484607746,0.0024826216484607746,0.004965243296921549,310.8030912051071,0.0,0.004965243296921549,0.00017774250797650357
1953,5,4,9,0.0024826216484607746,0.0019860973187686196,0.004468718967229395,284.83726808664323,0.0002982105884738278,0.004468718967229395,0.0002176567252333682
1954,2,3,5,0.0009930486593843098,0.0014895729890764648,0.0024826216484607746,247.76613360824084,0.0,0.0024826216484607746,0.00013100828519445882
1955,5,5,10,0.0024826216484607746,0.0024826216484607746,0.004965243296921549,315.99245099011546,0.00010437370596583973,0.004965243296921549,0.0002819259776593275
1956,5,8,13,0.0024826216484607746,0.003972194637537239,0.006454816285998014,301.7009202998276,0.00020874741193167945,0.006454816285998014,0.0002070469306094517
1957,7,7,14,0.003475670307845084,0.003475670307845084,0.006951340615690168,405.5315173412101,0.008871765007096376,0.006951340615690168,0.00025472615082140245
1958,9,6,15,0.004468718967229395,0.0029791459781529296,0.007447864945382324,312.1137950795643,0.0,0.007447864945382324,0.00038896215686276764
1959,6,9,15,0.0029791459781529296,0.004468718967229395,0.007447864945382324,308.68063849630727,9.940352949127593e-06,0.007447864945382324,0.0002388742912156489
1960,3,4,7,0.0014895729890764648,0.0019860973187686196,0.003475670307845084,245.79914629364268,0.0,0.003475670307845084,0.00020086244714793896
1961,5,2,7,0.0024826216484607746,0.0009930486593843098,0.003475670307845084,379.9265003914671,0.0,0.003475670307845084,0.0002411820543161481
1962,1,5,6,0.0004965243296921549,0.0024826216484607746,0.0029791459781529296,166.36051577366132,0.0,0.0029791459781529296,0.00011945857491287544
1963,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,293.68623055801277,0.0005119281768800711,0.004468718967229395,0.00023750170138260926
1964,5,7,12,0.0024826216484607746,0.003475670307845084,0.005958291956305859,272.1054128004271,3.976141179651037e-05,0.005958291956305859,0.00024598476008772777
1965,6,6,12,0.0029791459781529296,0.0029791459781529296,0.005958291956305859,191.8716681063448,0.0,0.005958291956305859,0.0004237416045208517
1966,8,12,20,0.003972194637537239,0.005958291956305859,0.009930486593843098,338.3443646930779,1.9880705898255186e-05,0.009930486593843098,0.0003471636444975464
1967,6,8,14,0.0029791459781529296,0.003972194637537239,0.006951340615690168,376.924911211074,3.976141179651037e-05,0.006951340615690168,0.00030917458318439276
1968,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,340.96034966708373,9.940352949127593e-06,0.004468718967229395,0.0001927517165429059
1969,3,5,8,0.0014895729890764648,0.0024826216484607746,0.003972194637537239,283.76766502708375,0.0,0.003972194637537239,0.00012691099394009767
1970,5,3,8,0.0024826216484607746,0.0014895729890764648,0.003972194637537239,229.35078557237793,0.0,0.003972194637537239,0.0002623060427698527
1971,4,4,8,0.0019860973187686196,0.0019860973187686196,0.003972194637537239,314.0128906323611,8.449300006758453e-05,0.003972194637537239,0.00016087475473871175
1972,9,8,17,0.004468718967229395,0.003972194637537239,0.008440913604766634,297.74264790864265,0.0,0.008440913604766634,0.00047799490848983537
1973,6,9,15,0.0029791459781529296,0.004468718967229395,0.007447864945382324,363.18971205661654,0.0004075544709142313,0.007447864945382324,0.0002480866671992198
1974,6,3,9,0.0029791459781529296,0.0014895729890764648,0.004468718967229395,297.5721901860285,0.0,0.004468718967229395,0.0003250504398694319
1975,6,6,12,0.0029791459781529296,0.0029791459781529296,0.005958291956305859,308.160539153849,9.443335301671213e-05,0.005958291956305859,0.00022239253514514464
1976,5,7,12,0.0024826216484607746,0.003475670307845084,0.005958291956305859,214.27493429999848,0.0,0.005958291956305859,0.0003039277589055878
1977,2,5,7,0.0009930486593843098,0.0024826216484607746,0.003475670307845084,242.94521347923362,0.0,0.003475670307845084,0.00014096657326662798
1978,4,3,7,0.0019860973187686196,0.0014895729890764648,0.003475670307845084,248.69894091219348,0.0,0.003475670307845084,0.00018762738287766083
1979,11,10,21,0.005461767626613704,0.004965243296921549,0.010427010923535254,327.7349660507113,0.0,0.010427010923535254,0.0004879612959733378
1980,5,6,11,0.0024826216484607746,0.0029791459781529296,0.005461767626613704,196.37887063538676,0.0,0.005461767626613704,0.00030867398129288867
1981,4,4,8,0.0019860973187686196,0.0019860973187686196,0.003972194637537239,182.09976147736256,0.0,0.003972194637537239,0.00024875221637738913
1982,5,8,13,0.0024826216484607746,0.003972194637537239,0.006454816285998014,362.7413893797737,0.00019880705898255187,0.006454816285998014,0.0003075432833269497
1983,4,3,7,0.0019860973187686196,0.0014895729890764648,0.003475670307845084,195.64676338841048,0.0,0.003475670307845084,0.00026622260260797
1984,6,6,12,0.0029791459781529296,0.0029791459781529296,0.005958291956305859,271.6650373962613,9.940352949127593e-06,0.005958291956305859,0.0003105389125111279
1985,5,4,9,0.0024826216484607746,0.0019860973187686196,0.004468718967229395,267.7238325500872,0.0,0.004468718967229395,0.00024831393253310505
1986,7,8,15,0.003475670307845084,0.003972194637537239,0.007447864945382324,336.55778689833573,0.0,0.007447864945382324,0.0002537748363076784
1987,7,7,14,0.003475670307845084,0.003475670307845084,0.006951340615690168,353.1437906514998,3.976141179651037e-05,0.006951340615690168,0.0003778467808278597
1988,5,2,7,0.0024826216484607746,0.0009930486593843098,0.003475670307845084,272.84930917303444,0.0,0.003475670307845084,0.00028292647043253995
1989,5,8,13,0.0024826216484607746,0.003972194637537239,0.006454816285998014,381.0027240243492,0.010332996890618134,0.006454816285998014,0.0001594326409136997
1990,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,262.89971924172886,3.479123532194657e-05,0.004468718967229395,0.00024099653472665282
1991,5,7,12,0.0024826216484607746,0.003475670307845084,0.005958291956305859,223.91732039645578,0.0,0.005958291956305859,0.0003119633816967905
1992,7,5,12,0.003475670307845084,0.0024826216484607746,0.005958291956305859,314.10648240879266,0.0,0.005958291956305859,0.00023682324549244207
1993,6,4,10,0.0029791459781529296,0.0019860973187686196,0.004965243296921549,300.18048115049226,3.479123532194657e-05,0.004965243296921549,0.00030941071453867544
1994,3,4,7,0.0014895729890764648,0.0019860973187686196,0.003475670307845084,139.53024888691684,0.0,0.003475670307845084,0.00026685740096519205
1995,4,5,9,0.0019860973187686196,0.0024826216484607746,0.004468718967229395,258.4004929151461,0.0,0.004468718967229395,0.00019693228244952718
1996,3,2,5,0.0014895729890764648,0.0009930486593843098,0.0024826216484607746,172.3475899850465,0.0,0.0024826216484607746,0.00023185447537202872
1997,7,5,12,0.003475670307845084,0.0024826216484607746,0.005958291956305859,219.0922805381867,0.0,0.005958291956305859,0.0004178738039588761
1998,8,5,13,0.003972194637537239,0.0024826216484607746,0.006454816285998014,323.2099728262489,0.0,0.006454816285998014,0.0003243186779478377
1999,5,4,9,0.0024826216484607746,0.0019860973187686196,0.004468718967229395,284.1946170852898,0.0,0.004468718967229395,0.00028012455060548225
